time,p0y,p0z,p1y,p1z,p2y,p2z,p3y,p3z,p4y,p4z,p5y,p5z,p6y,p6z,p7y,p7z
0.002,-6.649675239492321,25.58226905776732,-22.520245825236206,14.893886916407634,-26.184606415646833,-3.886128658140252,-15.496224274287147,-19.756699243884132,3.2837913002607375,-23.42105983429476,19.15436188600462,-12.732677692935074,22.818722476415246,6.047337881612808,12.13034033505556,21.91790846735669
0.0021000000000000003,-6.94634394734052,25.44591496388716,-22.70923897114235,14.599364176405494,-26.18561931929174,-4.216355400369031,-15.339068531810081,-19.97925042417086,3.4766510449644503,-23.45563077232025,19.23954606876628,-12.609079984838594,22.71592641691567,6.206639591935937,11.869375629434014,21.969534615737768
0.0022,-7.238155297144603,25.304628476116296,-22.8917984826377,14.300993688552637,-26.17985095338801,-4.548548334170581,-15.176216165824362,-20.20219151966367,3.6733258568988516,-23.490243990413983,19.32696904239196,-12.486609202850337,22.61502151314227,6.362932819872876,11.611386725578624,22.01657600536598
0.0023,-7.524965968900751,25.15863475690268,-23.067791964811228,13.999016323566131,-26.167187755655405,-4.882463206611392,-15.00756932231887,-20.42528920252187,3.8739102078586747,-23.52468499336605,19.41673620376914,-12.36506656002951,22.516131994613325,6.51641297014803,11.356513561276783,22.059238966058494
0.0024000000000000002,-7.806643832612815,25.00816488025409,-23.2370983692934,13.693678753688319,-26.147527543235192,-5.21785015172502,-14.833041416669426,-20.6483046884056,4.078487488743913,-23.558733862347392,19.508942025424492,-12.244247735781626,22.41937119936629,6.6672811696317105,11.104885072800519,22.097735706312292
0.0025,-8.083068220074244,24.85345526755666,-23.399608264929924,13.385232886945618,-26.120779781477296,-5.554454256572533,-14.652557400866254,-20.870994301428208,4.287129742651897,-23.592165817975584,19.603669787507574,-12.123943437364545,22.324841304054946,6.815743706153604,10.856618923443918,22.132283751009286
0.0026000000000000003,-8.354130168138262,24.69474711061201,-23.555224079928305,13.073935288636951,-26.086865824197226,-5.892016140054695,-14.466054002222162,-21.093110051844743,4.499897426469481,-23.624751796113664,19.700991338259524,-12.003939974138603,22.23263308252845,6.962011454553039,10.611821260553391,22.163105366343085
0.0027,-8.619732632874095,24.532285783333347,-23.703860314874852,12.76004659149248,-26.04571912480058,-6.230272543034692,-14.273479932959706,-21.314400225035445,4.716839201567446,-23.65625903496118,19.80096688356821,-11.884019843120308,22.142825693493947,7.106299291406845,10.370586501653072,22.190426973407614
0.0028,-8.879790674079764,24.366320243569753,-23.845443726093094,12.443830895972102,-25.997285417746195,-6.568956928302355,-14.07479607014853,-21.5346099803157,4.937991754125928,-23.68645167196879,19.903644806139255,-11.76396232437113,22.055486497792348,7.248825499903327,10.132997150194695,22.214478551916656
0.0029000000000000002,-9.134231609696062,24.19710242655216,-23.97991347888811,12.125555162197102,-25.941522869892605,-6.907800088886151,-13.869975605537547,-21.7534819580782,5.163379645545706,-23.715091349082694,20.009061514737752,-11.643544084727639,21.970670905742253,7.389811166355614,9.899123641387199,22.235493035547663
0.003,-9.382995139741597,24.02488663147555,-24.107221270296794,11.80548859502994,-25.87840220134826,-7.246530763198074,-13.659004164902646,-21.970756893753276,5.39301519332537,-23.741937824804744,20.117241323880574,-11.522539788359135,21.88842225493204,7.529479569868884,9.669024218486433,22.25370570042408
0.0031000000000000003,-9.6260334394648,23.849928902749024,-24.227331421040248,11.48390202383369,-25.807906775521552,-7.584876255479901,-13.441879896606233,-22.186174237055344,5.626898382707379,-23.766749591536648,20.228196364282816,-11.400722712621334,21.80877171876412,7.668055566692277,9.442744839848807,22.269353548267706
0.0032,-9.863311221485956,23.672486407458443,-24.340220936451193,11.161067278456315,-25.730032658144033,-7.922563060005515,-13.218613529141896,-22.39947277497076,5.865016809319937,-23.789284496663598,20.341926524285174,-11.277865367661462,21.73173824597801,7.805764970800369,9.220319116975874,22.282674685765606
0.0033,-10.094805766779547,23.492816810596207,-24.44587953622714,10.837256562994016,-25.644788645117515,-8.259317487485175,-12.989228397515324,-22.610391256932772,6.10734565296387,-23.809300365823145,20.458419422411467,-11.153740118220954,21.657328531301836,7.942833932258239,9.00176828369965,22.293907701705827
0.0034000000000000002,-10.320506924425299,23.311177649617612,-24.544309652937482,10.512741828893866,-25.5521962591136,-8.594866292111403,-12.753760438389852,-22.818669020623595,6.353847682615417,-23.826555626799713,20.57765041112761,-11.028119806075967,21.58553701730373,8.079488314929304,8.78710119657998,22.303291043441497
0.0035,-10.540417080134157,23.12782570988549,-24.63552639929122,10.187794148956922,-25.452289714932345,-8.928937297685266,-12.512258154003794,-23.02404661684233,6.6044732926383976,-23.840809932483463,20.69958261179547,-10.900778371554903,21.51634592743661,8.215953075087288,8.576314366508049,22.311062394244356
0.0036000000000000003,-10.754551093633642,22.943016402562197,-24.719557504249543,9.862683093801593,-25.345115853704762,-9.261260021263418,-12.26478254494415,-23.22626643187933,6.8591605701208636,-23.851824781334546,20.824166980736763,-10.771491472573933,21.44972533019198,8.35245164249108,8.369392021431372,22.317458053106982
0.0037,-10.962936205074651,22.757003146501837,-24.796443218145804,9.537676112339815,-25.23073404610146,-9.591566292773075,-12.011407011939443,-23.425073305844226,7.117835393173448,-23.859364133799886,20.951342406244603,-10.640037099637869,21.385633234200263,8.489205305475021,8.166306200038246,22.322712318546177
0.0038,-11.165611910699393,22.570036755685752,-24.866236187052372,9.21303791780967,-25.10921606478759,-9.91959086905157,-11.75221722691151,-23.620215145404547,7.380411559949733,-23.863195023139767,21.08103583630271,-10.506196185263688,21.324015714037934,8.626432601597553,7.967016876161852,22.327056877950533
0.0039000000000000003,-11.362629808086778,22.38236483373025,-24.92900129671109,8.889029880893093,-24.980645926440562,-10.245072040781611,-11.487310973603417,-23.81144352940592,7.646790948071287,-23.863088159135405,21.213162436695608,-10.369753206298252,21.2648070664251,8.764348715376451,7.77147211358794,22.33072020400077
0.004,-11.55405341136762,22.194231176977848,-24.984815486419684,8.5659094314305,-24.845119703723498,-10.567752230810541,-11.216797958176139,-23.998514305862614,7.916863704064902,-23.858818523166413,21.347625779116967,-10.23049677761906,21.207929996420766,8.90316488462198,7.579608250873415,22.33392695967404
0.0041,-11.739957936877321,22.005875187661697,-25.033767533341894,8.24392947022181,-24.702745307681877,-10.887378582363997,-10.940799590241987,-24.18118817882857,8.190508462343818,-23.850165953168553,21.48431805880839,-10.088220235728661,21.153295833148377,9.043087816857142,7.391350115708485,22.336897413321715
0.004200000000000001,-11.920430059786996,21.817531298607996,-25.075957807782572,7.923337792379064,-24.55364224110546,-11.203703535688962,-10.659448734876529,-24.35923128368454,8.467592593191501,-23.83691571700743,21.623120341187075,-9.9427222107785,21.100804774509964,9.184319117289531,7.20661126828104,22.3398468652851
0.0043,-12.095567642327264,21.62942841091158,-25.11149800004193,7.604376523665769,-24.39794132346912,-11.51648539169081,-10.372889436223321,-24.53241574940547,8.747972479133264,-23.81885907283267,21.76390283684793,-9.79380718558687,21.050346160275133,9.327054729769714,7.025294273029332,22.342985087484383
0.0044,-12.265479434289167,21.441789345988393,-25.140510819533745,7.287281571226927,-24.235784388138264,-11.825488861160677,-10.081276613376795,-24.700520246405258,9.031493819010814,-23.795793815009777,21.906525204255388,-9.641286040248307,21.001798772859907,9.4714843921393,6.847290998098439,22.346515777383875
0.0045000000000000005,-12.4302847465566,21.254830313371446,-25.163129666921705,6.972282090076414,-24.067323952592766,-12.130485598226235,-9.784775729297737,-24.863330518591344,9.317991959004912,-23.767524804262404,22.050836879370024,-9.484976580967373,20.95503116504109,9.617791107335272,6.672482941746052,22.350636027700386
0.0046,-12.590113098491438,21.068760395578487,-25.17949828009571,6.659599966670135,-23.892722862491574,-12.431254716697644,-9.483562433583227,-25.020639898301923,9.607292249784553,-23.733864480697783,22.196677431388835,-9.324704051789436,20.909902013784702,9.766150631578345,6.500741584876346,22.355535813182627
0.0047,-12.745103840058398,20.883781051336115,-25.189770354874806,6.349449320849741,-23.712153910464913,-12.727583288023816,-9.177822179978548,-25.172249802840216,9.89921042889501,-23.69463335843034,22.343876943711418,-9.160301627943971,20.86626049930154,9.916730980929588,6.331928768815175,22.361397495746
0.0048000000000000004,-12.895405749639371,20.70008563839961,-25.19410914138694,6.042036027396364,-23.525799430584403,-13.01926681961956,-8.867749819581148,-25.31797021136713,10.193553027434778,-23.649660500564586,22.492256419182336,-8.991610889561338,20.823946708379793,10.069691957454586,6.165897097376549,22.368395349202153
0.0049,-13.041176608547962,20.517858957158424,-25.192687017136404,5.737557258384397,-23.333850869522045,-13.306109712373567,-8.553549170748019,-25.45762012096201,10.490117800009944,-23.59878397334765,22.641628208598384,-8.818482274573629,20.78279206098403,10.225184696184337,6.002490362210004,22.37669510477278
0.005,-13.182582753312989,20.33727681616545,-25.185685037827678,5.436201047473653,-23.13650833546723,-13.587925696198942,-8.235432566775433,-25.591027980713633,10.78869417689716,-23.541851278353185,22.79179646141185,-8.640775509661392,20.742619759051408,10.3833512340112,5.841543990359611,22.38645351852589
0.0051,-13.319798606855514,20.15850562067334,-25.173292467070546,5.1381458772231134,-22.933980125926617,-13.864538242543127,-7.9136203824763935,-25.71803210275816,11.089063737289846,-23.47871976161423,22.94255759750488,-8.458360018164006,20.70324525636095,10.544324101602232,5.68288551291073,22.397817961817264
0.005200000000000001,-13.453006189736344,19.98170198520335,-25.155706286143577,4.843560290452116,-22.72648223558417,-14.13578095283131,-7.588340540832929,-25.838481049238545,11.391000702450475,-23.409256998679147,23.093700798857718,-8.271115303927898,20.664476748298327,10.708225939355508,5.526335053547076,22.410926035762753
0.0053,-13.582394612700943,19.807012371112446,-25.133130685042943,4.552602526614603,-22.514237845448783,-14.40149792187775,-7.2598280009509395,-25.95223399421975,11.694272447541412,-23.33334115462559,23.245008519883413,-8.078931310127748,20.626115680289256,10.875169138364601,5.371705835791415,22.425905210706606
0.0054,-13.70815955179549,19.634572750061487,-25.10577653609062,4.265420184089514,-22.297476794563266,-14.661544075361952,-6.928324228591299,-26.05916105965708,11.998640030860164,-23.25086131812973,23.396257015155296,-7.881708752157763,20.587957273627957,11.045255507293705,5.218804707655982,22.442872491588837
0.0055000000000000005,-13.830502707371139,19.46450829422272,-25.07386085141895,3.9821499092256447,-22.07643503559231,-14.915785480531401,-6.5940766505952375,-26.159143624579208,12.303858739161809,-23.161717808752574,23.547216883209618,-7.679359423755501,20.549791067382987,11.218575966001541,5.06743268238591,22.461934110049356
0.0056,-13.949631248333896,19.29693309399808,-25.037606225689405,3.7029171129124676,-21.85135407564721,-15.164099629359397,-6.257338094561606,-26.252074606714903,12.609678647710261,-23.065822456672723,23.697653625065776,-7.471806475587112,20.511401475023593,11.395210266684753,4.9173854939379895,22.48318524404027
0.0057,-14.065757243034327,19.131949903950538,-24.997240265439753,3.4278357153795236,-21.62248040374181,-15.406375693455415,-5.918366215170794,-26.337858715860843,12.915845193664143,-22.9630988541629,23.847328216069574,-7.258984665591885,20.47256835437163,11.575226743243054,4.768454165800614,22.506709765648484
0.0058000000000000005,-14.179097078224805,18.96964991758049,-24.952995006487455,3.1570079198562215,-21.390064906307636,-15.642514750096021,-5.57742290858337,-26.41641267835868,13.222099761368874,-22.853482578178863,23.995997689631523,-7.040840580454589,20.433067589451717,11.758682089497658,4.620425591727444,22.532580017760303
0.0059,-14.289870867541646,18.810112571507183,-24.905106320846908,2.89052401565227,-21.154362272226148,-15.872429978816498,-5.234773716371233,-26.48766543212176,13.528180278097535,-22.736921383501,24.143415731402797,-6.817332827646089,20.392671682782034,11.94562116682268,4.473083126927126,22.560856620127947
0.006,-14.398301850995617,18.653405379541066,-24.85381331464415,2.6284622111448175,-20.91563038886169,-16.096046828076773,-4.8906872204654555,-26.55155829172531,13.833821818756137,-22.613375365942854,24.289333282404687,-6.588432197546611,20.351150356622234,12.136076841674978,4.326207188225988,22.591588305323523
0.0061,-14.504615786976899,18.49958379705887,-24.79935771853525,2.3708884970840485,-20.674129730601866,-16.313303151590148,-4.5454344306270364,-26.6080450831485,14.138757218047163,-22.482817095215108,24.433499149605506,-6.354121795240288,20.308271161672117,12.330069853433908,4.179575861697293,22.624811784992257
0.006200000000000001,-14.609040338299208,18.348691116016788,-24.741983272153135,2.117856540552858,-20.430122741429926,-16.524149313979187,-4.199288165966001,-26.65709224783311,14.442717688566042,-22.345231717109908,24.57566062241997,-6.11439714164598,20.26380009169677,12.527608712886064,4.03296551623284,22.660551646739993
0.0063,-14.711804453822436,18.200758390861115,-24.681935104122644,1.8694076098399708,-20.1838732130695,-16.72854826549942,-3.8525224320483566,-26.698678915799626,14.74543344329103,-22.20061702474648,24.71556409359124,-5.86926624372534,20.217502202538096,12.72868963161405,3.886151421516958,22.69882028191426
0.0064,-14.813137747204642,18.055804395517807,-24.61945910919452,1.6255705304081407,-19.935645660252153,-16.926475585649307,-3.5054117951425012,-26.73279694763918,15.046634320914949,-22.048983498696824,24.852955682904835,-5.618749633587168,20.169142233962486,12.933296482470283,3.738908368852821,22.73961784446017
0.006500000000000001,-14.91326987434077,17.913835611565304,-24.554801324056026,1.3863616720618097,-19.685704694666182,-17.117919495562077,-3.158230755162675,-26.759450945277337,15.346050412461208,-21.890354315887485,24.98758186217646,-5.362880376383986,20.11848523278661,13.1414007912399,3.5910112932831115,22.782932240955148
0.0066,-15.012429911049354,17.774846247616402,-24.488207303379593,1.151784967340172,-19.434314399147635,-17.302880839153577,-2.8112531188714054,-26.778658231483817,15.643412687622344,-21.72476532725186,25.119190079952585,-5.101704046975632,20.06529717572063,13.352961759518115,3.442235895444402,22.828739151848364
0.0067,-15.110845732567194,17.63881828985737,-24.419921497669648,0.921831961083937,-19.181737703674436,-17.48137303307786,-2.4647513749010086,-26.790448798180314,15.938453619260788,-21.552265004185102,25.247529384363244,-4.835278675411676,20.00934559036804,13.567926318750116,3.2923592615946076,22.87700208385258
0.0068000000000000005,-15.208743396408048,17.505721583614275,-24.350186634463736,0.6964818910457382,-18.92823576471953,-17.653421985620632,-2.118996072151011,-26.794865223676318,16.230907804515365,-21.372914353932128,25.37235104257106,-4.563674661363597,19.95040017282687,13.78622921530278,3.1411604802583395,22.927672453358475
0.006900000000000001,-15.306346530132338,17.37551394573906,-24.279243104435306,0.47570179933702583,-18.674067349510814,-17.819065984737804,-1.7742552031087677,-26.791962559040776,16.52051258096606,-21.186786804116274,25.493409155269024,-4.286974657714236,19.888233400344525,14.007793126360593,2.9884212539424886,22.980689700663554
0.007,-15.40387572556304,17.248141307530616,-24.20732835393324,0.2594466744265882,-18.41948822673297,-17.978355555523873,-1.4307935936289466,-26.781808183894068,16.80700863632152,-20.993968056693802,25.61046126469171,-4.005273423589783,19.822621137491453,14.232528806360683,2.8339265043874295,23.03598143473088
0.0071,-15.501547940966493,17.123537887830157,-24.134676285477273,0.04765962333025775,-18.164750565190786,-18.131353287470965,-1.088872300690888,-26.764481631981745,17.090140610110335,-20.79455591169526,25.723268954621116,-3.71867764719536,19.75334323433463,14.460335263605863,2.6774649698347353,23.093463608116643
0.007200000000000001,-15.599575912697125,17.00162639585408,-24.061516667708283,-0.1597279264451037,-17.910102341932664,-18.27813363195512,-0.7487480196334949,-26.74007438696628,17.36965768587653,-20.58866006119067,25.831598440887696,-3.427305738891498,19.680184115112084,14.691099966618525,2.5188297928129115,23.153040721629697
0.0073,-15.698167577781046,16.88231826325389,-23.988074556268682,-0.36279599571341903,-17.65578676131037,-18.41878267046032,-0.4106725023430675,-26.708689648947956,17.64531417240385,-20.376401853989634,25.935221150891483,-3.131287595022346,19.60293335593316,14.924699079724574,2.357819096965872,23.21460605821221
0.0074,-15.797525508886647,16.76551390481888,-23.914569727061135,-0.5616357937615459,-17.40204168642271,-18.553397854124448,-0.07489198784228357,-26.670442072298936,17.916870072520616,-20.157914031660514,26.033914290695108,-2.8307643330800865,19.521386250056686,15.160997727282814,2.194236551476264,23.278041945457307
0.007500000000000001,-15.897846363098665,16.6511030071664,-23.84121612330238,-0.7563494304965201,-17.149099084360834,-18.682087715262472,0.25835335330208253,-26.625457475466188,18.184091638068036,-19.933340436524645,26.127461398271755,-2.5258879988617284,19.435344359330212,15.399850285904227,2.027891921667294,23.343220046107948
0.0076,-15.999320345878338,16.538964844693794,-23.768221317754712,-0.9470496013140142,-16.897184486637194,-18.804971551592615,0.5888299593706183,-26.573872523468985,18.44675190964922,-19.702835692351467,26.21565288152559,-2.2168212463436534,19.344616050408078,15.64110070393494,1.8586016044002627,23.410001675811316
0.0077,-16.102130691553583,16.42896862199857,-23.695785991479482,-1.1338592454811702,-16.646516466143254,-18.922179083958934,0.9163114013364986,-26.51583438388483,18.70463123981424,-19.46656485854861,26.298286539740147,-1.9037369910688517,19.249017014403933,15.884582847408891,1.686189146924173,23.4782381473348
0.0078000000000000005,-16.20645316164231,16.320973841906653,-23.62410343041576,-1.3169111788939067,-16.397306131938983,-19.03385008841054,1.2405788888615714,-26.45150035718399,18.95751779837821,-19.22470305870721,26.37516806715166,-1.5868180379066563,19.14837076867488,16.130120871609975,1.5104857478743263,23.547771140383432
0.0079,-16.31245556226717,16.21483069818489,-23.55335904104267,-1.496347702132595,-16.149756643132886,-19.140134003561208,1.5614217571846005,-26.38103748233671,19.205208058613216,-18.977435084426926,26.446111537388717,-1.266256684109439,19.042509139478934,16.377529617319176,1.3313307391614515,23.618433096094677
0.008,-16.42029728187221,16.11038049195192,-23.483729886335933,-1.6723201848017235,-15.904062743063285,-19.24118951421529,1.878637933690349,-26.304622118679013,19.44750726310392,-18.72495497540637,26.510939867567647,-0.9422542986527314,18.931272724295003,16.62661503076084,1.1485720475413639,23.690047635224566
0.0081,-16.53012885040117,16.007456070742528,-23.415384243178845,-1.8449886271984695,-15.660410314941286,-19.33718411230471,2.1920343829996995,-26.222439505082384,19.684229868105945,-18.46746557684483,26.569485260883628,-0.6150208789038429,18.814511332646074,16.877174606202406,0.9620666347050872,23.76242999898009
0.0082,-16.642091521043582,15.905882289123799,-23.348481182333625,-2.01452120041174,-15.41897596006152,-19.42829363623894,2.5014275294740242,-26.134683297528984,19.915199965301223,-18.205178075256875,26.62158962659127,-0.2847745857213342,18.69208440431916,17.128997850105865,0.7716809147836206,23.835387511395908
0.0083,-16.756316875598174,15.80547648970737,-23.2831701720231,-2.1810937660073852,-15.179926599630786,-19.514701789823377,2.806643656083968,-26.04155508624831,20.14025167989996,-17.93831151385599,26.667104976324893,0.048258741858765886,18.563861403932574,17.381866765674758,0.57729114821782,23.908720062099686
0.008400000000000001,-16.8729264544443,15.706049003351307,-23.219590706113497,-2.34488937650584,-14.94341910120553,-19.596599641952874,3.1075192786516137,-25.94326389362207,20.35922954409865,-17.667092288714105,26.705893795767846,0.38384609114303836,18.42972219085988,17.635556356590076,0.3787838110027424,23.982220608259272
0.0085,-16.99203141205015,15.607403667296973,-23.15787195782731,-2.5060977579069954,-14.709599930667391,-19.674185108334903,3.4039014945365835,-25.84002565411207,20.571988844964473,-17.39175362695215,26.73782939074165,0.7217477982518308,18.289557363581736,17.889835148679722,0.17605593837775402,24.05567569445689
0.0086,-17.113732198883014,15.509338359941351,-23.098132459851747,-2.664914775561441,-14.47860483060238,-19.74766241654188,3.6956483049004083,-25.73206267751061,20.778395945880835,-17.112535048261243,26.762796206849565,1.0617180872415477,18.1432685776002,18.144465728221974,-0.03098455790258714,24.128865989190704
0.008700000000000001,-17.238118270520722,15.411645550903772,-23.04047981164192,-2.8215418847294513,-14.250558525883136,-19.817241555733883,3.9826289097500878,-25.61960309685508,20.97832858075452,-16.829681811096297,26.78069012187572,1.4035056245369233,17.990768836116935,18.39920529554136,-0.24241859951628708,24.201566836662558
0.0088,-17.3652678246952,15.314112865007665,-22.985010414650024,-2.9761855672067035,-14.025574457185474,-19.883137712431065,4.264723975028895,-25.50288030238589,21.17167612025326,-16.543444344921348,26.791418710208088,1.7468540872930203,17.83198275274354,18.65380623251739,-0.4583156794708254,24.27354882247222
0.0089,-17.49524756692932,15.216523658763165,-22.93180923614188,-3.1290567554309905,-13.803754543101151,-19.945570693749843,4.541825871093003,-25.382132362962416,21.358339809411866,-16.25407766992168,26.794901478624443,2.09150274427247,17.666846785583708,18.908016682591335,-0.6787336286104446,24.34457835180391
0.009000000000000001,-17.628112505356896,15.11865760790505,-22.880949602190725,-3.2803702455154093,-13.585188971436413,-20.004764339548647,4.813838881984045,-25.257601436382476,21.538232976017284,-15.961840805628164,26.791070072851113,2.4371870477922934,17.495309442096808,19.161581141825533,-0.9037184113236534,24.41441823865937
0.0091,-17.763905775242293,15.020291304512913,-22.832493020365067,-3.430344100680977,-13.369956020213815,-20.060945924956137,5.0806793849800735,-25.129533170078915,21.711281209255237,-15.666996169927664,26.779868454378015,2.783639235266228,17.317331454226764,19.414241059541386,-1.1333039509671259,24.482828304664167
0.0092,-17.90265849364222,14.921198862216459,-22.786489032553227,-3.5791990465858228,-13.158121908819641,-20.11434555477926,5.342275999982636,-24.99817609369027,21.87742250817608,-15.36980896995668,26.761253047087088,3.1305889388455976,17.132885923353502,19.665735447039033,-1.3675119854487787,24.549565985950046
0.009300000000000001,-18.044389644576675,14.821152527968465,-22.74297509829187,-3.7271578600682673,-12.949740679664703,-20.165195551308408,5.598569708372031,-24.86378100502361,22.036607399612183,-15.070546586396446,26.735192853327387,3.477763801640286,16.941958434700222,19.91580149288044,-1.6063519533365107,24.614386946595644
0.0094,-18.189105994999654,14.719923298851679,-22.70197650888915,-3.8744447528375834,-12.744854110649255,-20.21372983705365,5.849513941040016,-24.726600350943134,22.188799025256067,-14.769477952703237,26.701669539145552,3.8248900989860295,16.744547140905656,20.16417518320208,-1.8498209107836057,24.677045697091568
0.0095,-18.336802041783596,14.617281542373034,-22.663506332556693,-4.021284751658845,-12.543491658646328,-20.260183313958397,6.095074635385547,-24.586887604731498,22.333973197685104,-14.46687293082113,26.660677488458205,4.1716933632107445,16.540662814547844,20.4105919255103,-2.097903479484035,24.7372962162834
