time,p0y,p0z,p1y,p1z,p2y,p2z,p3y,p3z,p4y,p4z,p5y,p5z,p6y,p6z,p7y,p7z
0.0018000000000000002,-4.287990454818738,24.578061253103023,-21.129760330607027,14.582948069122553,-24.818690922891868,-4.262419932122078,-14.094108680556948,-19.855217514807237,4.928879840758672,-24.69654434792418,20.742577054290468,-14.199459720266205,24.685450939095904,4.778035805012756,14.161953116798898,20.264370127537575
0.0019,-4.332367472563032,24.596248339276308,-21.000790313089112,13.304858547777876,-24.24201367354578,-4.299669950618248,-14.275304959466425,-20.79144671697349,4.766315138859584,-25.392146704159593,20.540438612349007,-13.536549625448416,25.033450305188147,4.680788495056657,12.715376975570091,20.60431543705671
0.002,-4.358297990061624,24.459446592679537,-20.98989657702846,13.382289970371469,-24.704132942348057,-4.546773641766899,-14.080940077815614,-20.843306285855014,4.67010730438625,-24.172964946663978,20.72349846126883,-13.610154219796865,24.534062622062258,5.413030372445981,13.309349220495058,20.487483004504636
0.0021000000000000003,-5.113552067500529,24.468289064329475,-20.69009426782072,13.42335837678943,-24.366383754865538,-5.378902730524065,-13.113851968006637,-21.199727030022284,5.943244267526814,-24.878782468154135,21.138983873296382,-13.828461412426925,24.322009907752083,5.435979952258676,14.17959376996015,21.195857835878716
0.0022,-5.029855336689463,24.706588771817028,-21.34905857975119,13.959801209968713,-24.348875242510612,-5.983598912825482,-13.641035712468067,-21.750778844752137,5.454011088636221,-23.95977106746771,21.460755869641098,-13.733947601566648,24.375119516536717,5.745264057574993,13.692044717731381,21.00385945854737
0.0023,-5.4698173390517395,23.967565071945177,-21.201543074821156,12.539714140387815,-24.394327829206283,-6.003584488659479,-13.251777601465033,-20.742361632796097,5.748378781650699,-23.859957751329755,21.625283600480063,-13.255492450531992,24.24119624307908,6.043738385526044,12.832617618706283,21.59479730115305
0.0024000000000000002,-6.064936085824814,24.280123754037543,-20.842788705802896,12.670045525137304,-24.16283745167636,-5.948892932724593,-13.283835503415652,-21.304092408271906,6.272570377390115,-24.725732570120545,21.48398860532101,-13.371507476761678,24.359539365270624,5.605637515249302,12.458014140657177,21.26549569850225
0.0025,-6.6068465104850835,24.035572443350453,-21.474917971709665,13.023876868407685,-23.859168343941,-6.554306444354114,-12.668701904833291,-21.485872556776997,5.991348780573258,-24.361174201523298,20.81796636836352,-13.34010321000055,24.576138962103148,6.899241516984647,12.968245882182558,21.868564933518662
0.0026000000000000003,-6.976617985550125,24.02419674908998,-21.783278325078868,12.707414490301291,-24.255607655385635,-6.0247992658156555,-12.448383921067865,-21.291259842501912,6.370431460179343,-23.750714373357727,21.425192236353567,-12.484327481572082,24.027206775492328,6.182128854084091,12.6812246745205,21.230029055554787
0.0027,-6.156150958564719,24.055814845002143,-21.36282051643171,12.618803586277373,-24.27492462954141,-6.459548088107245,-12.592215844636598,-21.620969608895038,6.702082275153964,-23.257722215918854,21.411169970485155,-12.029057305370088,24.55708590915284,6.447028788505937,12.261185523318815,21.784122637372096
0.0028,-7.200774476833097,23.569898850635226,-21.790409192020633,12.164975272525075,-23.80568370620664,-7.24635346619558,-11.699930282420365,-21.7059135669989,6.588043706427963,-23.641142376299236,21.978164086030848,-11.883778505281597,23.52770815976935,6.3927087315836495,12.552530971121097,21.88322449772732
0.0029000000000000002,-6.8016461572791425,24.00111089715421,-21.635737949629327,12.157595727830973,-24.069828659419294,-7.132767732676285,-11.775353047854434,-22.18305006763965,7.268514615549939,-24.01360171007557,22.484649610065414,-12.067564566343467,23.255716002471818,7.127984047702799,11.972274176271707,22.33988585383224
0.003,-7.325619661239461,24.06807861018246,-21.699476944797908,11.670071285940548,-23.795109152823233,-6.714947791424217,-11.628857512317655,-22.340518569235037,7.525009762677824,-24.27432006910698,21.701374834727336,-11.989371385573758,23.71558190460481,6.735982743853145,12.015004888081382,21.551769256630262
0.0031000000000000003,-7.769033481631806,23.520828456050886,-21.94803438808619,11.393358204051424,-23.780987338136846,-7.136274531317253,-11.019423668883423,-21.648193569748415,8.36228071283096,-23.500891448742316,21.878009910346947,-11.157303342365953,23.44984470382429,8.252595832089522,11.465185999739147,22.166039525491538
0.0032,-7.773489478782595,24.020233812294503,-23.19368261150057,11.290888813792979,-24.17900187832171,-7.800817021699255,-11.808755686295807,-21.668137927607244,7.43684274516884,-24.27779381760693,22.324442783736465,-11.355629000060787,23.614487697239255,7.58319826048111,11.336471376087605,22.738191064820366
0.0033,-8.110773466683773,23.925457782255073,-22.49850675320852,10.613863056176593,-23.539423538205035,-8.322210523617228,-11.049346141407913,-22.32520648558044,7.910624904983424,-23.748240954912493,22.18348132285321,-10.937215069927934,23.515827973671517,8.658495887986653,11.203816313301246,22.37948788310306
0.0034000000000000002,-8.721949925033295,23.827036763131645,-22.045573166462407,10.50509103056096,-23.79022491376172,-8.60356058637785,-10.806393760277233,-22.579799588991172,8.14176843647578,-23.571721331642078,22.277339750567158,-10.870450650633213,23.723146481635567,8.369173052296505,10.456564776532474,22.457627947060907
0.0035,-8.399167838093103,23.510942089742134,-23.0384767137716,10.694099832069506,-23.469142398880294,-7.776525062477122,-10.153318236973993,-22.568779928397415,8.656598544704623,-23.359709926033478,22.567706128296432,-10.566209076933273,24.127893992727675,8.508461319969127,10.38242860573376,22.64038265971525
0.0036000000000000003,-8.916975882139784,23.777239081506725,-22.732095683526197,10.164819458456876,-23.48208427307157,-8.919074032971858,-10.411024711129528,-22.958547788109954,8.648612707058094,-23.217638589468056,22.57140406349719,-10.199520904648196,23.386350449076005,9.041082690878607,10.418196463049638,22.73995449405674
0.0037,-8.924974946985788,23.17244815432508,-23.13655342886661,9.643196835989603,-23.680474458404092,-8.707288519917682,-9.843692152625257,-22.780035972416414,9.386112455321992,-22.965933987367748,23.3270891248489,-10.29734673801381,23.551960954550342,9.02773207322098,10.51551313138437,22.475599635968877
0.0038,-9.114601508179764,23.07349788299328,-22.765225580911437,10.056563782033493,-23.08686452247029,-9.440954429018136,-10.244910580418482,-23.024527807363267,9.416410644190455,-23.57075890233165,22.767115197386126,-10.274622347461916,22.70563231676636,9.309144070804182,10.130592733963137,22.707529235482028
0.0039000000000000003,-9.936401468924709,22.8091863968326,-22.758620549239573,9.385994556818371,-22.988624239404686,-8.817059364012366,-9.902723111508799,-23.163824900900803,9.375331506533723,-23.273566556227962,22.61388752939885,-9.905819109118434,23.472658639307113,9.317537245943269,9.485644968409163,23.21654448245073
0.004,-9.938640029105965,23.21552694560646,-23.677415765771556,9.300269629597823,-22.95902201889654,-10.126650596925089,-9.380883214081344,-23.475754533436824,9.507286610020524,-23.145339623291434,23.132158917493307,-9.3823282206851,23.60815429503721,10.246199385306738,8.594728753511738,22.792331127450314
0.0041,-10.356570782829218,22.85680483703565,-23.09269233713279,9.120064325290596,-23.402668445188848,-10.330893521656218,-9.85177480912369,-22.87292171088514,10.478428189708273,-22.946429326555908,23.580600423035637,-8.91588809579795,23.19084241940948,9.582925100811893,8.847452470191467,23.192310800041255
0.004200000000000001,-10.196915675138543,22.797709990465677,-23.271443481318148,8.729747422907472,-23.175072627057396,-9.958174133733483,-8.94194796642756,-22.849748865776803,10.495346199939453,-23.08512345615922,23.277501703608266,-8.37586511259697,22.641215156552917,10.533042284742418,9.08514498019126,23.304929059981895
0.0043,-10.460011669194746,22.92477485550216,-23.346658815033255,8.80442319724615,-22.40492691166706,-9.875684505499963,-8.983939572840598,-23.285679236381874,9.718606884384542,-22.66198609373353,23.965835046725775,-8.325788884600833,23.618966729681922,10.769127991165105,8.610715206472268,23.813669835954812
0.0044,-10.986264021640043,22.625481788178632,-23.96599497780068,8.549050666932438,-23.382704297813003,-10.298694532857478,-8.569202070291906,-23.710235173569167,10.548545218737617,-22.695671626343888,23.484134794261927,-8.448460222137774,22.951214098345492,10.28754740265261,9.063393307817474,23.33195084569818
0.0045000000000000005,-11.007652130265534,22.195524039490365,-23.97564047060358,8.188506582913675,-22.112922587825867,-10.806220856560518,-7.942215182993049,-22.881261155472885,10.595816882455939,-21.59079248446647,23.242971136524538,-8.062559674194475,22.510640045704267,10.930632842643616,8.478257460540696,23.808553046063082
0.0046,-10.729909505878236,22.702223129715307,-23.634016391282977,8.626518557183267,-22.319397397073583,-10.980810200542583,-7.751434368027294,-23.95465383580464,11.307883073929219,-22.33508918134583,23.323066484948477,-7.726151088616612,22.65641053915485,11.475611932650706,7.844560872125632,23.626684890858783
0.0047,-10.934332666505203,22.039211957437086,-23.95346874776715,7.964871243441994,-21.979388176313694,-11.462603850985198,-7.800336149595896,-23.896684001522402,11.539284910171782,-22.829690057382834,24.11946880888224,-7.74128496697902,21.95395820141571,11.506149510099691,7.530159090295561,23.98814222638174
0.0048000000000000004,-11.798669074626188,22.220896908896954,-23.63071342404173,6.683377891845387,-21.810878122552893,-12.00997114324652,-7.563990350045213,-23.76295206456861,11.215884410547515,-22.077785230707573,23.81651954155522,-6.915911265316703,21.732021298563218,11.989760119660033,7.528469641524383,23.486797494704128
0.0049,-11.650945215877677,22.609788000093054,-24.009536804009617,7.019595481314644,-21.635866959149,-11.882793185013634,-7.314596602870164,-23.871668712642006,11.365162098985918,-21.644157048609962,23.922196195606592,-7.871627014710517,22.114022008798806,12.074061204101772,7.540640454671049,23.613969428280544
0.005,-12.112133303347111,22.382398890790586,-24.114798076073587,6.3872349161690085,-21.444305462676617,-11.793983447725497,-7.139500670738501,-24.227589590430604,11.934785408336179,-22.305372112462866,24.011250019452785,-6.753835735352901,22.076621342174576,11.416669883772215,7.334716175885438,23.644014351117626
0.0051,-12.28133086315002,21.553248281955224,-24.217268427156146,7.232474228346753,-21.637594093432508,-11.755965486353121,-7.074891829329157,-23.62363298915664,12.113925290911483,-21.958149185175802,24.40973384811057,-7.286344209461227,22.14754066956052,12.380565354475955,6.321265073959404,24.83834821211419
0.005200000000000001,-12.922433881826842,22.04915836129861,-23.81356168832165,6.5101582950299655,-21.336159577982734,-12.51160351090569,-6.105148848976205,-24.31215346308442,12.904281749745042,-22.172144878679752,24.241750747045124,-7.007059630174879,21.839660551513393,12.616888583561213,6.4588706133151135,24.65188681963985
0.0053,-12.953803939193026,22.1489886312785,-23.92141017433164,6.395266971765507,-21.351500287097203,-12.257649857739422,-6.155087444807826,-24.77013373851283,12.461614218393136,-21.72465964955591,24.303744659166846,-5.970800975900795,22.03099006218995,12.620095109368732,7.097126383541124,24.390614707528986
0.0054,-12.648508071596805,22.23216242550048,-23.901621700983533,5.64754586904939,-21.546175644092106,-12.917615671853735,-6.405805433833283,-23.59801712850698,12.941347071207604,-21.389289048292248,24.773400264259273,-6.145668581438175,21.11449898088137,12.690517587464443,6.131486294182682,24.75118687425043
0.0055000000000000005,-12.882938905900042,22.047170451719236,-23.867086511485333,5.3455600042455504,-21.02037498187904,-13.547895677832505,-5.342848356632679,-24.49575627077393,13.241898590030287,-21.295291353910866,24.79577377310068,-6.092923475051865,21.215294278631035,12.707985146622619,5.82434589204423,24.82483192983861
0.0056,-12.947354609232066,20.887548885498152,-24.308544621985813,5.617645204572579,-21.192938176585635,-12.605823944448202,-5.952017229908423,-24.424729226257547,14.100425730902222,-21.429996547098646,24.46731969291112,-5.016820053891962,20.796662406737607,12.998652502382624,5.516500843059861,24.711809970212187
0.0057,-13.014312277830749,21.614668262124173,-23.90828064124512,5.54833943066366,-20.58429162952363,-14.101841269704106,-5.224462407969808,-24.429070845816234,13.1155210856854,-21.2554174952182,24.466455029686628,-5.521823030318036,21.857364744832402,13.473302706850477,5.029150335486285,24.981392891674197
0.0058000000000000005,-13.44363609273876,20.46563913667117,-23.86612574448114,5.0572021103305485,-20.99304639522259,-14.063296232149304,-4.888339079733182,-24.228481948996077,13.983437996106126,-20.459809391799652,24.87787983721134,-5.258875771784638,20.739626644264973,13.229330449406623,5.019017178273215,25.242349341759862
0.0059,-13.847865873919435,20.786020951414315,-24.430157341649007,5.062321970401268,-20.829684957133352,-13.588674710494049,-4.262450340587806,-24.222469378977358,14.038887622263998,-20.789899589471247,24.22108723271181,-4.416801270523887,20.448571203918345,14.054608815129482,4.697520756394825,24.927945610206336
0.006,-13.89880363292367,20.40692708111888,-24.65009405058971,4.685427957809976,-20.602633110380864,-13.699388633395184,-4.16275554230713,-24.689698355378813,14.089996400965644,-20.396554652430513,25.000769875626396,-5.068940571403614,21.029674275308384,13.341506574587422,5.23464754164832,24.646132222250746
0.0061,-14.093726386791435,19.728780565235166,-24.552825100689397,4.461271105953811,-20.451565541197343,-14.205916359150779,-4.4760559441780465,-24.803886753278178,14.449538570155582,-20.850389815344695,24.579808603178364,-4.2622653779801105,20.338965304042002,14.432635832819008,4.882469178738784,24.26819047390205
0.006200000000000001,-14.434261313589312,20.623455051438096,-24.408229009569247,3.9454515289518532,-20.90672809383404,-14.521772983116742,-4.438919959426773,-25.05151827955729,14.600717385112803,-20.789349839577216,24.679098272288876,-4.613849073054258,20.670358282703216,14.53078696695455,4.030441662917109,24.55681145218934
0.0063,-14.426089437092966,20.630648273030218,-24.516377558188303,3.9110608879053927,-20.421714101559264,-14.900605620632225,-3.7044660096523767,-25.152425916841942,14.728094479838749,-20.127555795979475,24.45003917613588,-3.62931013404312,20.16915753221065,14.737312336763479,4.643691053567361,24.641073283773267
0.0064,-14.538384292423444,20.299134687225642,-24.778847617265676,3.8094171815258733,-20.126409310155214,-14.673272364424506,-3.8426779545598464,-25.057851714423986,15.013825345261264,-19.892402812812797,25.161587483918453,-3.6620314274320034,19.373942372952875,15.197173142447847,3.5963619016101536,24.639918823695766
0.006500000000000001,-15.583021702089146,19.54100526892739,-24.55791039880009,3.708143966609171,-19.098393957999043,-15.218754787322936,-3.3589994184772216,-24.5118392335465,14.99634025989588,-19.61370913729175,24.407633493950847,-3.582977658492437,19.624687891344724,15.58471442215268,3.4964377473129353,25.024771756100833
0.0066,-15.585571431418119,19.319457238277288,-24.288374717587544,3.180729370241954,-19.505881971126364,-14.773369830084594,-3.5737603779350096,-25.073772817301275,15.190922461682117,-19.77043390374265,25.08047506762856,-2.9664422414244687,19.731011696882113,14.775815738946825,3.3519114805718146,25.191848941416758
0.0067,-16.350892122105197,19.948474355304615,-24.02269708162804,3.1522103771795678,-18.693799247923288,-15.267399747626566,-2.798546970587921,-25.116255758128904,15.07653159815495,-19.56891575159789,24.9620849135166,-3.583688922761878,19.34054081873748,15.417316096787221,2.850960355820712,24.767079822328526
0.0068000000000000005,-15.60011333871272,19.698490697700112,-24.697710172281575,2.8400236230737033,-19.846365847117063,-15.522287308847007,-2.331820375088668,-25.510914698018127,15.332178178744504,-19.438782894632645,25.41563430176273,-2.1336668643188688,19.71530402073899,14.734418460871446,2.547003598240998,25.102870808378086
0.006900000000000001,-15.905946382890702,18.595590734168944,-24.51790553488442,2.3069053831181154,-19.06623040480566,-16.55515899831861,-2.116452577165232,-24.764238416308327,15.572942643166911,-18.9724616049108,25.122902928401402,-2.5270639917523,18.90257810113146,15.562562897487844,2.5031140464710173,24.873172973876095
0.007,-16.53899183517914,18.82008771410139,-24.262944586117133,2.0406134201249895,-19.338903582147626,-16.191663602637114,-1.7876901241473586,-25.496098933014906,16.768626003568215,-19.120657663297788,24.941649261768866,-2.284497783383781,19.032494779757343,15.821185436997027,2.0221104890949544,25.12401069030063
0.0071,-16.574512511068598,19.458020143267998,-25.586394543129217,1.1584700757109516,-19.30078916870049,-16.250660741370858,-2.2776088365296907,-24.6891384831138,16.152896014574136,-18.84071142108128,24.63981486287373,-2.1416274510201827,18.980327819707334,16.453775163159623,2.1870419468158477,24.64457183324747
0.007200000000000001,-15.692094841016806,18.109337198168365,-24.623701178692187,1.4362555729532307,-18.937097138305,-16.425812484412415,-1.432138597545702,-24.586526166350694,16.316516872099847,-18.841674718629587,25.138421339073012,-1.5087821596831699,18.608183673869767,16.685091963676115,2.192011164992678,24.614843552878796
0.0073,-16.60801662764867,18.686220638100565,-24.772194666851483,1.9556703652734697,-18.306605927516873,-16.80310938937899,-0.7348569614291574,-24.90748267986334,16.379287054089442,-18.520963888286186,25.341805113396422,-1.6138982533088946,18.71836591861226,16.458029967142767,1.9105472819506968,24.86137522492104
0.0074,-16.71880510561055,18.333412352703036,-24.81489273801737,1.025317914893817,-18.426275563683625,-16.915664662230203,-1.1780489038941475,-24.420780843426318,16.94334678789816,-19.06522597251589,24.87634280067642,-1.6086789977137066,17.677466537606453,16.78645025811473,1.5563492135853902,25.127858683193786
0.007500000000000001,-17.624164399671038,18.454961111378186,-25.433028548577994,1.1152328253868369,-18.220474101731696,-17.1628406323791,-0.5376193563273866,-24.520537473838502,17.114007955210916,-17.94451481075035,24.682390633163955,-0.8334420567611609,18.132283191232492,17.450721408476408,0.9372713621668716,25.299885931886372
0.0076,-17.680510403267125,18.0625106019606,-25.059715904462802,0.9569192953489356,-17.757320874213015,-17.33223236131356,-0.2549140353214252,-24.942064821076254,17.181951998612025,-17.528952148549386,24.816774748417156,-1.1226325290843278,17.887835141876728,17.333256220421877,0.27786058759043897,25.082223391433562
0.0077,-17.697372520982178,17.900376432627834,-24.90566313897859,0.42520232897913957,-17.36830233426139,-17.32604315861091,-0.2696300482132372,-24.80170722445597,17.28285251178499,-18.1383242475228,25.421903632250462,-0.5135173960905508,18.26730405960593,17.806720728074307,0.2017810657686656,24.839707808012403
0.0078000000000000005,-16.85798566431513,17.626144011351748,-25.469886407511858,-0.34947571153883317,-17.397024676106778,-17.573136489261152,-0.11917822970731251,-25.17674382335236,18.25058746193417,-18.23327111816654,24.698009868036596,0.013505766397464924,17.43210791521874,17.55050571328146,-0.21137148380848103,24.6162012035969
0.0079,-18.088371435460385,17.916596698319545,-24.96006123156344,-0.15348716470250245,-17.829786636286816,-17.826486933462242,-0.038449976211159864,-25.026758424254492,18.06864573466494,-16.985029940814474,25.294076715332615,-0.12261370006412342,17.127591060732573,17.803050885724353,0.1922808696837759,24.528925370590613
0.008,-17.671312341409887,17.015007404796805,-24.499341235349,-0.12220775484201063,-17.51043716235575,-17.912949140074563,-0.12589571635199093,-24.64536683378151,17.460404597417334,-17.001271516946154,24.47169118336175,-0.06863506894748639,17.256955736536785,17.31742763241797,-0.2885294054643506,24.405685786451137
0.0081,-17.846060603393614,17.17509501298163,-25.3043929673417,-1.317931805231657,-17.1978310462467,-17.68372107495151,0.3386526174360025,-24.669845722910317,18.642544627053407,-17.57955577813703,25.167773271457776,0.2404869569577226,17.19144956974925,17.639565165402328,-0.6970160839145354,24.58912242182948
0.0082,-17.652736731699665,16.829298865137186,-24.963150622136194,-0.9962400106641596,-17.446964206321134,-17.979716572355084,0.7374628350335968,-25.291300714714904,18.36075978974286,-17.093249406093623,25.32980492582232,0.7077954084386153,16.71665722985086,18.823018287686143,-1.2269506873177463,25.25859637330379
0.0083,-18.741012732989695,17.169076969199548,-24.60359162026311,-1.7055432169598408,-16.891959791441906,-18.26314733385576,1.3153677632595482,-25.546114548260004,18.808160829202645,-17.256182675488038,24.900451653454986,0.822521841071973,16.967257230947354,18.382870576991646,-1.7755881817792396,24.913904737342236
0.008400000000000001,-18.791352943086213,16.60553558419065,-24.541229456130452,-1.5647998253275333,-16.463330136634216,-18.144149193655604,1.0915269778052181,-24.29302404393916,18.83683348149984,-16.840919403550505,25.891041429018756,1.3927711238868064,16.343815627196737,18.989465174959637,-2.3400725625866876,24.868745369284007
0.0085,-18.573997157737548,16.671935534857166,-24.780874705455137,-1.6995455440624827,-16.63263413623215,-18.52861243718478,1.351420260726071,-24.575848483382366,18.677659118594402,-16.376786669408894,24.90898333622571,1.619856302196487,16.85285809480887,19.02194743201464,-1.6440590705636637,24.9291240827721
0.0086,-18.92624135571694,16.31881557434234,-24.97684515908214,-2.14906559240878,-16.946876993724594,-18.933937521359603,2.0295958856970397,-25.450422294868424,19.06536917633084,-16.009778813205433,24.895337834483357,1.6772090795139611,16.27923802766758,19.26288961106679,-1.59636529813306,25.601838725313634
0.008700000000000001,-18.499618806786348,16.044939186153602,-25.637532130132353,-2.1588556433317194,-16.009996174063573,-18.428308162724605,2.0421429135117926,-25.575052892122727,19.416558296869983,-16.520914625107906,24.864423454533096,2.8896780302729326,16.030777534550882,19.318428786787194,-2.123781551144834,24.68766850481898
0.0088,-19.01784483419906,15.500893340355566,-24.709104025891907,-2.7872449921211597,-16.348930925201017,-19.0175771135792,3.1664944242262845,-25.089556584235872,19.07183220323094,-16.310283547614382,25.091879948990066,1.9568156551774365,15.696890362210128,19.130557157454643,-2.1531523410392186,24.9396118983271
0.0089,-19.871866382696606,16.362186896958406,-24.767226642058016,-3.106520946059538,-15.471660466876138,-19.47934165580688,2.905378579645042,-25.01645065524596,19.24668342710448,-15.863255283426794,25.22460925210013,2.8675840364234126,16.122853369035983,19.508879181847945,-2.340762035339342,25.413841087420376
0.009000000000000001,-19.422278445322124,15.209848265265503,-25.364767301497913,-2.50731415066684,-15.226608770236304,-19.298035628657566,2.9955960726527575,-24.426828858932303,19.37962182859001,-16.04380304089897,24.705334956726453,2.864970191898111,15.801568346132864,19.11129918234076,-2.489501053081133,25.258962402572784
0.0091,-20.15240731245867,15.284410432311436,-24.640254278987086,-3.500007246256853,-14.969198017193737,-19.3324369429827,2.796451211572297,-24.81870800394244,19.76138258803758,-15.238708541527416,25.16437022336315,2.625507651485213,16.112448510146073,20.053406194047444,-3.3525374150671503,25.13880884337236
0.0092,-19.7375612266199,14.863151136894631,-25.262948538734832,-2.8932358406523377,-15.228413103510396,-20.107114365451203,3.756771121028441,-24.870111389863403,19.4025025400883,-15.446197038383719,24.549426185138028,2.757056330702097,15.321851463140801,19.645494645310528,-3.420362186949932,24.78838038588268
0.009300000000000001,-20.424666327706333,15.769466533415217,-24.977804327872892,-3.5032812314650386,-14.877618388402782,-20.434787583765452,3.2549639203657375,-23.964925686334645,20.363457729452488,-14.896591218568272,24.880050288172576,3.7233144153009086,14.973273787200988,19.67909028311718,-2.7181728460263166,24.914074725707064
0.0094,-19.75299179041458,14.957907071296829,-25.151985694407085,-3.859994034151299,-14.375507371683616,-20.268896537015575,4.144619586726908,-24.59711567234743,20.25296537947345,-15.247679882729347,24.666461151512436,3.4946567451626187,14.661231662126655,20.0714670889464,-3.722625585432553,24.48686125303106
0.0095,-20.102694296746904,14.506740392276463,-24.608764294015668,-4.609032103557759,-14.342140625072854,-19.99729096923248,3.9529087004660948,-25.14086301379161,20.405976118311468,-14.561579621819844,24.68120997538191,4.530251488700911,14.414658197806466,20.849510391271497,-3.979526297616541,24.645257388413057
