time,p0y,p0z,p1y,p1z,p2y,p2z,p3y,p3z,p4y,p4z,p5y,p5z,p6y,p6z,p7y,p7z
0.0054,-12.85339979132783,20.442717034095608,-24.25101677562296,5.073564468123637,-21.442717034095608,-13.85339979132783,-6.073564468123639,-25.251016775622958,12.853399791327824,-22.442717034095608,24.251016775622954,-7.0735644681236405,21.442717034095615,11.853399791327828,6.073564468123642,23.251016775622958
0.0055000000000000005,-13.067180723266475,20.313113051487647,-24.310538867314285,4.830754666490572,-21.313113051487647,-14.067180723266473,-5.830754666490574,-25.310538867314282,13.067180723266473,-22.313113051487647,24.310538867314282,-6.830754666490574,21.31311305148765,12.067180723266468,5.830754666490574,23.310538867314282
0.0056,-13.279654948022085,20.1813777753354,-24.367629925377596,4.587361794249784,-21.181377775335402,-14.279654948022081,-5.587361794249796,-25.367629925377585,13.279654948022072,-22.181377775335406,24.367629925377585,-6.587361794249796,21.181377775335402,12.279654948022069,5.5873617942498,23.36762992537759
0.0057,-13.490801218349237,20.047524379056718,-24.422284240754664,4.343410190485704,-21.04752437905672,-14.490801218349235,-5.343410190485704,-25.422284240754664,13.490801218349233,-22.04752437905672,24.422284240754664,-6.343410190485704,21.04752437905672,12.490801218349233,5.343410190485704,23.422284240754664
0.0058000000000000005,-13.70059841979684,19.911566247879673,-24.474496348059493,4.098924250155402,-20.911566247879673,-14.70059841979684,-5.098924250155406,-25.474496348059496,13.700598419796838,-21.91156624787968,24.474496348059485,-6.098924250155408,20.91156624787968,12.700598419796838,5.098924250155408,23.474496348059485
0.0059,-13.90902557281959,19.77351697750409,-24.52426102612485,3.8539284216491776,-20.77351697750409,-14.90902557281959,-4.853928421649178,-25.52426102612485,13.90902557281959,-21.77351697750409,24.524261026124854,-5.853928421649181,20.77351697750409,12.909025572819587,4.853928421649181,23.524261026124854
0.006,-14.116061834875882,19.633390372741957,-24.571573298524417,3.6084472043457083,-20.633390372741957,-15.116061834875882,-4.608447204345721,-25.57157329852442,14.116061834875872,-21.633390372741964,24.57157329852442,-5.608447204345721,20.633390372741967,13.116061834875868,4.6084472043457225,23.571573298524413
0.0061,-14.321686502512026,19.491200446136993,-24.61642843407038,3.362505146162171,-20.491200446136993,-15.321686502512025,-4.362505146162164,-25.61642843407038,14.321686502512035,-21.491200446136986,24.61642843407038,-5.362505146162166,20.49120044613699,13.321686502512032,4.362505146162166,23.61642843407038
0.006200000000000001,-14.525879013432627,19.346961416563346,-24.658821947286555,3.116126841099417,-20.346961416563346,-15.525879013432627,-4.116126841099421,-25.65882194728655,14.525879013432622,-21.34696141656335,24.65882194728655,-5.116126841099421,20.34696141656335,13.525879013432622,4.116126841099421,23.65882194728655
0.0063,-14.728618948556734,19.200687707803798,-24.698749598856942,2.8693369267826547,-20.200687707803798,-15.728618948556734,-3.8693369267826547,-25.698749598856942,14.728618948556733,-21.200687707803798,24.698749598856942,-4.8693369267826565,20.200687707803798,13.728618948556733,3.86933692678266,23.698749598856942
0.0064,-14.929886034059802,19.052393947107312,-24.73620739604968,2.622160081997647,-20.052393947107312,-15.9298860340598,-3.622160081997661,-25.736207396049675,14.92988603405979,-21.05239394710732,24.736207396049675,-4.622160081997661,20.052393947107326,13.92988603405979,3.622160081997661,23.736207396049675
0.006500000000000001,-15.129660143400987,18.902094963726398,-24.771191593116242,2.374621024222902,-19.902094963726398,-16.129660143400987,-3.3746210242228916,-25.771191593116242,15.129660143400992,-20.902094963726395,24.771191593116242,-4.374621024222893,19.902094963726395,14.129660143400992,3.374621024222895,23.771191593116242
0.0066,-15.32792129933585,18.74980578743413,-24.80369869166609,2.126744507157902,-19.74980578743413,-16.32792129933585,-3.126744507157902,-25.80369869166609,15.327921299335848,-20.74980578743413,24.80369869166609,-4.126744507157902,19.749805787434134,14.327921299335845,3.1267445071579054,23.803698691666092
0.0067,-15.524649675913992,18.595541647021236,-24.833725441016448,1.8785553182478054,-19.595541647021236,-16.52464967591399,-2.878555318247807,-25.833725441016444,15.52464967591399,-20.595541647021236,24.833725441016444,-3.878555318247807,19.59554164702124,14.524649675913984,2.878555318247809,23.833725441016448
0.0068000000000000005,-15.71982560046171,18.439317968773196,-24.8612688385174,1.6300782762046602,-19.439317968773196,-16.71982560046171,-2.6300782762046744,-25.861268838517397,15.719825600461702,-20.439317968773207,24.861268838517397,-3.6300782762046744,19.439317968773207,14.719825600461702,2.630078276204676,23.861268838517397
0.006900000000000001,-15.913429555549197,18.28115037492767,-24.886326129852165,1.3813382285256353,-19.281150374927673,-16.913429555549193,-2.3813382285256264,-25.886326129852165,15.913429555549202,-20.281150374927666,24.886326129852165,-3.3813382285256264,19.281150374927666,14.913429555549202,2.38133822852563,23.886326129852165
0.007,-16.10544218094228,18.12105468211221,-24.90889480931248,1.1323600490081809,-19.12105468211221,-17.10544218094228,-2.132360049008186,-25.908894809312475,16.10544218094228,-20.12105468211221,24.90889480931247,-3.1323600490081898,19.121054682112213,15.105442180942276,2.1323600490081898,23.90889480931247
0.0071,-16.295844275538414,17.959046899762708,-24.928972620049194,0.883168635262809,-18.959046899762708,-17.295844275538414,-1.883168635262809,-25.928972620049194,16.295844275538414,-19.959046899762708,24.928972620049194,-2.883168635262809,18.959046899762708,15.295844275538414,1.8831686352628143,23.928972620049194
0.007200000000000001,-16.48461679928683,17.79514322852237,-24.94655755429799,0.6337889062231898,-18.79514322852237,-17.48461679928683,-1.6337889062232005,-25.94655755429799,16.484616799286822,-19.795143228522377,24.94655755429799,-2.633788906223204,18.795143228522377,15.484616799286819,1.6337889062232058,23.94655755429799
0.0073,-16.671740875092446,17.629360058621764,-24.961647853580082,0.3842457996544564,-18.62936005862177,-17.671740875092446,-1.384245799654467,-25.961647853580082,16.67174087509245,-19.62936005862176,24.961647853580082,-2.3842457996544706,18.62936005862176,15.67174087509245,1.3842457996544724,23.961647853580082
0.0074,-16.857197790703633,17.461713968239696,-24.97424200887812,0.13456426965927015,-18.461713968239696,-17.857197790703633,-1.1345642696592702,-25.97424200887812,16.85719779070363,-19.4617139682397,24.97424200887812,-2.13456426965927,18.4617139682397,15.85719779070363,1.1345642696592773,23.97424200887812
0.007500000000000001,-17.040969000583353,17.29222172184552,-24.984338760787068,-0.11523071581739863,-18.29222172184552,-18.040969000583353,-0.8847692841826048,-25.984338760787068,17.04096900058335,-19.292221721845525,24.984338760787068,-1.8847692841826067,18.292221721845525,16.04096900058335,0.8847692841826068,23.984338760787068
0.0076,-17.223036127763777,17.12090026852263,-24.99193709964015,-0.3651141774851805,-18.120900268522632,-18.22303612776378,-0.6348858225148194,-25.99193709964015,17.22303612776378,-19.120900268522632,24.99193709964015,-1.6348858225148195,18.12090026852264,16.223036127763773,0.634885822514825,23.99193709964015
0.0077,-17.40338096568392,16.947766740273586,-24.997036265609815,-0.6150611272061539,-17.947766740273586,-18.40338096568392,-0.3849388727938354,-25.997036265609815,17.40338096568391,-18.947766740273597,24.997036265609815,-1.3849388727938354,17.947766740273597,16.40338096568391,0.38493887279383904,23.997036265609815
0.0078000000000000005,-17.58198548001026,16.77283845030693,-24.99963574878371,-0.865046570493627,-17.77283845030693,-18.58198548001026,-0.1349534295063765,-25.99963574878371,17.58198548001026,-18.77283845030693,24.99963574878371,-1.1349534295063766,17.77283845030693,16.581985480010253,0.1349534295063784,23.99963574878371
0.0079,-17.758831810440196,16.596132891305906,-24.999735289215693,-1.1150455090115798,-17.59613289130591,-18.758831810440192,0.11504550901157634,-25.999735289215693,17.758831810440192,-18.59613289130591,24.999735289215693,-0.8849544909884237,17.59613289130591,16.758831810440192,-0.11504550901157268,23.999735289215693
0.008,-17.933902272488066,16.417667733679142,-24.99733487695179,-1.3650329430744996,-17.417667733679142,-18.933902272488066,0.3650329430744926,-25.99733487695179,17.933902272488062,-18.417667733679146,24.99733487695179,-0.6349670569255075,17.417667733679146,16.933902272488062,-0.36503294307449247,23.99733487695179
0.0081,-18.10717935925356,16.237460823793676,-24.992434752031237,-1.6149838741473204,-17.237460823793676,-19.10717935925356,0.6149838741473098,-25.992434752031237,18.107179359253553,-18.237460823793683,24.992434752031237,-0.38501612585269385,17.237460823793683,17.107179359253553,-0.6149838741473025,23.992434752031237
0.0082,-18.278645743172405,16.055530182190335,-24.985035404462447,-1.8648733073452028,-17.055530182190342,-19.278645743172405,0.864873307345203,-25.985035404462447,18.2786457431724,-18.05553018219034,24.985035404462447,-0.13512669265479715,17.05553018219034,17.2786457431724,-0.864873307345201,23.985035404462444
0.0083,-18.448284277749067,15.87189400178168,-24.975137574173996,-2.1146762539330766,-16.87189400178168,-19.448284277749067,1.1146762539330748,-25.975137574174,18.448284277749067,-17.87189400178168,24.975137574174,0.11467625393307479,16.87189400178168,17.448284277749067,-1.114676253933073,23.975137574173996
0.008400000000000001,-18.616077999271475,15.686570646032706,-24.96274225094067,-2.364367733824441,-16.686570646032706,-19.616077999271475,1.3643677338244373,-25.96274225094067,18.616077999271475,-17.686570646032706,24.96274225094067,0.3643677338244373,16.686570646032706,17.616077999271475,-1.3643677338244338,23.96274225094067
0.0085,-18.782010128507316,15.499578647124558,-24.947850674284478,-2.6139227780794094,-16.499578647124558,-19.782010128507316,1.6139227780794165,-25.94785067428448,18.782010128507306,-17.49957864712456,24.94785067428448,0.6139227780794165,16.49957864712457,17.78201012850731,-1.613922778079413,23.947850674284478
0.0086,-18.946064072381922,15.310936704101302,-24.930464333350656,-2.86331643140149,-16.31093670410129,-19.946064072381926,1.8633164314014987,-25.930464333350656,18.946064072381926,-17.31093670410129,24.930464333350656,0.8633164314014987,16.31093670410129,17.946064072381926,-1.863316431401497,23.930464333350656
0.008700000000000001,-19.10822342563762,15.120663681000035,-24.91058496675882,-3.112523754633189,-16.120663681000035,-20.10822342563762,2.112523754633189,-25.91058496675882,19.10822342563762,-17.120663681000035,24.91058496675882,1.1125237546331856,16.120663681000035,18.10822342563762,-2.1125237546331856,23.91058496675882
0.0088,-19.26847197247423,14.928778604964505,-24.888214562429056,-3.3615198272498645,-15.928778604964506,-20.268471972474227,2.3615198272498628,-25.888214562429052,19.268471972474227,-16.928778604964506,24.888214562429056,1.3615198272498592,15.928778604964508,18.268471972474227,-2.3615198272498574,23.888214562429056
0.0089,-19.426793688170598,14.735300664342418,-24.86335535738316,-3.6102797498517383,-15.735300664342429,-20.42679368817059,2.610279749851726,-25.863355357383163,19.426793688170587,-16.735300664342432,24.863355357383163,1.6102797498517223,15.73530066434243,18.426793688170587,-2.6102797498517223,23.863355357383163
0.009000000000000001,-19.58317274068709,14.540249206766607,-24.83600983752092,-3.8587786466538514,-15.540249206766607,-20.58317274068709,2.8587786466538514,-25.83600983752092,19.58317274068709,-16.540249206766607,24.83600983752092,1.8587786466538514,15.540249206766612,18.58317274068709,-2.858778646653848,23.836009837520926
0.0091,-19.737593492248767,14.343643737220287,-24.80618073737154,-4.106991667973604,-15.343643737220289,-20.737593492248763,3.1069916679736007,-25.80618073737154,19.737593492248763,-16.34364373722029,24.80618073737154,2.1069916679736007,15.343643737220292,18.73759349224876,-3.106991667973599,23.80618073737154
0.0092,-19.89004050090915,14.145503916086568,-24.773871039820158,-4.354893992715713,-15.14550391608657,-20.890040500909148,3.3548939927157075,-25.773871039820158,19.890040500909148,-16.145503916086568,24.773871039820158,2.3548939927157075,15.145503916086573,18.890040500909144,-3.3548939927157075,23.773871039820158
0.009300000000000001,-20.040498522094435,13.945849557182449,-24.739083975809628,-4.602460830854284,-14.945849557182463,-21.040498522094424,3.6024608308542714,-25.739083975809628,20.040498522094424,-15.945849557182463,24.739083975809628,2.6024608308542696,14.945849557182463,19.040498522094424,-3.6024608308542696,23.739083975809628
0.0094,-20.188952510127855,13.74470062577746,-24.70182302401735,-4.849667425911802,-14.744700625777456,-21.188952510127866,3.8496674259118144,-25.70182302401735,20.188952510127866,-15.744700625777456,24.70182302401735,2.849667425911811,14.744700625777453,19.188952510127862,-3.8496674259118073,23.70182302401735
0.0095,-20.33538761973435,13.54207723659708,-24.66209191050745,-5.096489057434798,-14.542077236597084,-21.335387619734348,4.096489057434791,-25.66209191050745,20.335387619734348,-15.542077236597084,24.66209191050745,3.096489057434791,14.542077236597086,19.335387619734348,-4.096489057434791,23.66209191050745
